# mu, dos, integrated_dos, [pdos, integrated_pdos]*n_orb_type
 -2.484000    0.000000    0.000000    0.000000   0.000000   0.000000   0.000000 
 -2.472000    0.000000    0.000000    0.000000   0.000000   0.000000   0.000000 
 -2.460000    0.000000    0.000000    0.000000   0.000000   0.000000   0.000000 
 -2.448000    0.000000    0.000000    0.000000   0.000000   0.000000   0.000000 
 -2.436000    0.000000    0.000000    0.000000   0.000000   0.000000   0.000000 
 -2.424000    0.000000    0.000000    0.000000   0.000000   0.000000   0.000000 
 -2.412000    0.000000    0.000000    0.000000   0.000000   0.000000   0.000000 
 -2.400000    0.000000    0.000000    0.000000   0.000000   0.000000   0.000000 
 -2.388000    0.000000    0.000000    0.000000   0.000000   0.000000   0.000000 
 -2.376000    0.000000    0.000000    0.000000   0.000000   0.000000   0.000000 
 -2.364000    0.000000    0.000000    0.000000   0.000000   0.000000   0.000000 
 -2.352000    0.000000    0.000000    0.000000   0.000000   0.000000   0.000000 
 -2.340000    0.000000    0.000000    0.000000   0.000000   0.000000   0.000000 
 -2.328000    0.000001    0.000000    0.000001   0.000000   0.000000   0.000000 
 -2.316000    0.000005    0.000000    0.000004   0.000000   0.000000   0.000000 
 -2.304000    0.000014    0.000000    0.000013   0.000000   0.000001   0.000000 
 -2.292000    0.000040    0.000000    0.000037   0.000000   0.000003   0.000000 
 -2.280000    0.000108    0.000001    0.000101   0.000001   0.000008   0.000000 
 -2.268000    0.000279    0.000002    0.000259   0.000002   0.000020   0.000000 
 -2.256000    0.000679    0.000008    0.000631   0.000007   0.000049   0.000001 
 -2.244000    0.001563    0.000014    0.001451   0.000013   0.000112   0.000001 
 -2.232000    0.003403    0.000041    0.003159   0.000038   0.000244   0.000003 
 -2.220000    0.007010    0.000069    0.006507   0.000064   0.000503   0.000005 
 -2.208000    0.013666    0.000179    0.012685   0.000166   0.000981   0.000013 
 -2.196000    0.025222    0.000279    0.023412   0.000259   0.001811   0.000020 
 -2.184000    0.044092    0.000632    0.040925   0.000587   0.003168   0.000045 
 -2.172000    0.073042    0.000924    0.067790   0.000858   0.005251   0.000066 
 -2.160000    0.114728    0.001842    0.106473   0.001710   0.008255   0.000132 
 -2.148000    0.170989    0.002526    0.158674   0.002344   0.012315   0.000182 
 -2.136000    0.242019    0.004462    0.224569   0.004141   0.017451   0.000321 
 -2.124000    0.325671    0.005765    0.302157   0.005350   0.023514   0.000415 
 -2.112000    0.417190    0.009103    0.387019   0.008446   0.030171   0.000657 
 -2.100000    0.509599    0.011141    0.472673   0.010336   0.036926   0.000804 
 -2.088000    0.594771    0.015899    0.551572   0.014749   0.043199   0.001150 
 -2.076000    0.664957    0.018559    0.616523   0.017215   0.048435   0.001344 
 -2.064000    0.714351    0.024274    0.662138   0.022512   0.052213   0.001761 
 -2.052000    0.740194    0.027234    0.685864   0.025256   0.054330   0.001979 
 -2.040000    0.743112    0.033179    0.688289   0.030762   0.054823   0.002417 
 -2.028000    0.726622    0.036086    0.672689   0.033453   0.053933   0.002633 
 -2.016000    0.696045    0.041654    0.644010   0.038605   0.052035   0.003049 
 -2.004000    0.657211    0.044283    0.607671   0.041036   0.049540   0.003248 
 -1.992000    0.615350    0.049206    0.568532   0.045584   0.046818   0.003622 
 -1.980000    0.574411    0.051504    0.530260   0.047705   0.044151   0.003799 
 -1.968000    0.536855    0.055798    0.495142   0.051666   0.041713   0.004132 
 -1.956000    0.503817    0.057814    0.464229   0.053523   0.039589   0.004291 
 -1.944000    0.475469    0.061617    0.437678   0.057024   0.037791   0.004593 
 -1.932000    0.451411    0.063423    0.415119   0.058685   0.036292   0.004738 
 -1.920000    0.430996    0.066871    0.395948   0.061852   0.035048   0.005019 
 -1.908000    0.413545    0.068525    0.379534   0.063370   0.034011   0.005155 
 -1.896000    0.398454    0.071713    0.365314   0.066293   0.033140   0.005420 
 -1.884000    0.385236    0.073254    0.352836   0.067704   0.032400   0.005549 
 -1.872000    0.373515    0.076242    0.341749   0.070438   0.031765   0.005804 
 -1.860000    0.363009    0.077694    0.331793   0.071766   0.031216   0.005928 
 -1.848000    0.353508    0.080522    0.322770   0.074348   0.030738   0.006174 
 -1.836000    0.344850    0.081901    0.314531   0.075606   0.030319   0.006296 
 -1.824000    0.336913    0.084597    0.306961   0.078061   0.029952   0.006535 
 -1.812000    0.329598    0.085915    0.299969   0.079261   0.029629   0.006654 
 -1.800000    0.322826    0.088498    0.293481   0.081609   0.029345   0.006888 
 -1.788000    0.316533    0.089764    0.287436   0.082759   0.029097   0.007005 
 -1.776000    0.310665    0.092249    0.281786   0.085013   0.028879   0.007236 
 -1.764000    0.305178    0.093470    0.276488   0.086119   0.028690   0.007351 
 -1.752000    0.300031    0.095870    0.271505   0.088291   0.028526   0.007579 
 -1.740000    0.295193    0.097051    0.266807   0.089358   0.028385   0.007692 
 -1.728000    0.290634    0.099376    0.262368   0.091457   0.028266   0.007919 
 -1.716000    0.286330    0.100521    0.258163   0.092490   0.028167   0.008031 
 -1.704000    0.282259    0.102779    0.254173   0.094523   0.028085   0.008256 
 -1.692000    0.278402    0.103893    0.250380   0.095525   0.028022   0.008368 
 -1.680000    0.274742    0.106091    0.246768   0.097499   0.027974   0.008592 
 -1.668000    0.271263    0.107176    0.243322   0.098472   0.027941   0.008704 
 -1.656000    0.267953    0.109320    0.240030   0.100393   0.027923   0.008927 
 -1.644000    0.264799    0.110379    0.236881   0.101340   0.027918   0.009039 
 -1.632000    0.261790    0.112473    0.233864   0.103211   0.027926   0.009262 
 -1.620000    0.258917    0.113509    0.230971   0.104135   0.027946   0.009374 
 -1.608000    0.256171    0.115558    0.228193   0.105961   0.027978   0.009598 
 -1.596000    0.253543    0.116572    0.225522   0.106863   0.028021   0.009710 
 -1.584000    0.251027    0.118580    0.222952   0.108646   0.028076   0.009934 
 -1.572000    0.248616    0.119575    0.220476   0.109528   0.028140   0.010047 
 -1.560000    0.246303    0.121545    0.218088   0.111273   0.028215   0.010273 
 -1.548000    0.244084    0.122522    0.215783   0.112136   0.028300   0.010386 
 -1.536000    0.241952    0.124457    0.213557   0.113844   0.028395   0.010613 
 -1.524000    0.239904    0.125417    0.211405   0.114690   0.028499   0.010727 
 -1.512000    0.237934    0.127320    0.209322   0.116365   0.028612   0.010956 
 -1.500000    0.236039    0.128265    0.207305   0.117194   0.028734   0.011071 
 -1.488000    0.234216    0.130138    0.205350   0.118837   0.028866   0.011302 
 -1.476000    0.232460    0.131068    0.203454   0.119650   0.029006   0.011418 
 -1.464000    0.230769    0.132914    0.201615   0.121263   0.029154   0.011651 
 -1.452000    0.229139    0.133831    0.199828   0.122063   0.029312   0.011768 
 -1.440000    0.227569    0.135651    0.198091   0.123647   0.029478   0.012004 
 -1.428000    0.226054    0.136556    0.196402   0.124433   0.029652   0.012123 
 -1.416000    0.224593    0.138352    0.194758   0.125991   0.029835   0.012361 
 -1.404000    0.223184    0.139245    0.193158   0.126764   0.030026   0.012481 
 -1.392000    0.221825    0.141020    0.191599   0.128297   0.030226   0.012723 
 -1.380000    0.220513    0.141902    0.190079   0.129057   0.030434   0.012845 
 -1.368000    0.219247    0.143656    0.188597   0.130566   0.030650   0.013090 
 -1.356000    0.218025    0.144528    0.187150   0.131314   0.030875   0.013214 
 -1.344000    0.216846    0.146263    0.185738   0.132800   0.031108   0.013462 
 -1.332000    0.215708    0.147125    0.184358   0.133538   0.031350   0.013588 
 -1.320000    0.214609    0.148842    0.183008   0.135002   0.031600   0.013841 
 -1.308000    0.213548    0.149696    0.181689   0.135728   0.031859   0.013968 
 -1.296000    0.212525    0.151397    0.180398   0.137172   0.032127   0.014225 
 -1.284000    0.211537    0.152243    0.179134   0.137888   0.032403   0.014355 
 -1.272000    0.210584    0.153928    0.177896   0.139311   0.032688   0.014616 
 -1.260000    0.209665    0.154766    0.176683   0.140018   0.032982   0.014748 
 -1.248000    0.208778    0.156436    0.175493   0.141422   0.033285   0.015014 
 -1.236000    0.207923    0.157268    0.174326   0.142119   0.033597   0.015149 
 -1.224000    0.207100    0.158925    0.173181   0.143505   0.033919   0.015420 
 -1.212000    0.206306    0.159750    0.172057   0.144193   0.034249   0.015557 
 -1.200000    0.205542    0.161394    0.170952   0.145561   0.034590   0.015834 
 -1.188000    0.204806    0.162214    0.169867   0.146240   0.034939   0.015974 
 -1.176000    0.204099    0.163846    0.168799   0.147590   0.035299   0.016256 
 -1.164000    0.203420    0.164660    0.167750   0.148261   0.035670   0.016399 
 -1.152000    0.202769    0.166282    0.166717   0.149595   0.036053   0.016687 
 -1.140000    0.202152    0.167091    0.165700   0.150258   0.036452   0.016833 
 -1.128000    0.201579    0.168704    0.164700   0.151576   0.036879   0.017128 
 -1.116000    0.201080    0.169508    0.163718   0.152230   0.037362   0.017277 
 -1.104000    0.200723    0.171114    0.162758   0.153532   0.037965   0.017581 
 -1.092000    0.200657    0.171916    0.161831   0.154180   0.038826   0.017736 
 -1.080000    0.201184    0.173526    0.160957   0.155467   0.040227   0.018058 
 -1.068000    0.202873    0.174337    0.160178   0.156108   0.042695   0.018229 
 -1.056000    0.206715    0.175991    0.159564   0.157385   0.047152   0.018606 
 -1.044000    0.214303    0.176848    0.159229   0.158022   0.055073   0.018827 
 -1.032000    0.227977    0.178672    0.159345   0.159296   0.068632   0.019376 
 -1.020000    0.250847    0.179675    0.160136   0.159937   0.090711   0.019738 
 -1.008000    0.286575    0.181968    0.161870   0.161232   0.124705   0.020736 
 -0.996000    0.338817    0.183323    0.164817   0.161891   0.173999   0.021432 
 -0.984000    0.410320    0.186606    0.169185   0.163245   0.241134   0.023361 
 -0.972000    0.501827    0.188613    0.175039   0.163945   0.326787   0.024668 
 -0.960000    0.611080    0.193502    0.182232   0.165403   0.428847   0.028099 
 -0.948000    0.732326    0.196431    0.190365   0.166164   0.541961   0.030267 
 -0.936000    0.856665    0.203284    0.198808   0.167755   0.657857   0.035530 
 -0.924000    0.973331    0.207178    0.206796   0.168582   0.766535   0.038596 
 -0.912000    1.071668    0.215751    0.213561   0.170290   0.858107   0.045461 
 -0.900000    1.143271    0.220324    0.218492   0.171164   0.924780   0.049160 
 -0.888000    1.183622    0.229793    0.221248   0.172934   0.962375   0.056859 
 -0.876000    1.192749    0.234564    0.221812   0.173821   0.970937   0.060743 
 -0.864000    1.174753    0.243962    0.220457   0.175585   0.954296   0.068377 
 -0.852000    1.136460    0.248508    0.217654   0.176456   0.918806   0.072052 
 -0.840000    1.085692    0.257193    0.213950   0.178167   0.871741   0.079026 
 -0.828000    1.029700    0.261312    0.209856   0.179007   0.819844   0.082306 
 -0.816000    0.974136    0.269105    0.205770   0.180653   0.768366   0.088453 
 -0.804000    0.922663    0.272796    0.201956   0.181461   0.720706   0.091335 
 -0.792000    0.877095    0.279813    0.198546   0.183049   0.678550   0.096764 
 -0.780000    0.837860    0.283164    0.195572   0.183831   0.642288   0.099333 
 -0.768000    0.804525    0.289600    0.193008   0.185375   0.611518   0.104225 
 -0.756000    0.776258    0.292705    0.190796   0.186139   0.585462   0.106567 
 -0.744000    0.752140    0.298723    0.188875   0.187650   0.563265   0.111073 
 -0.732000    0.731337    0.301648    0.187187   0.188398   0.544150   0.113250 
 -0.720000    0.713165    0.307353    0.185684   0.189884   0.527481   0.117469 
 -0.708000    0.697094    0.310142    0.184330   0.190621   0.512765   0.119521 
 -0.696000    0.682727    0.315603    0.183097   0.192086   0.499630   0.123518 
 -0.684000    0.669765    0.318283    0.181966   0.192814   0.487800   0.125469 
 -0.672000    0.657982    0.323546    0.180919   0.194261   0.477063   0.129285 
 -0.660000    0.647204    0.326135    0.179946   0.194981   0.467258   0.131154 
 -0.648000    0.637294    0.331234    0.179037   0.196413   0.458257   0.134820 
 -0.636000    0.628143    0.333746    0.178185   0.197126   0.449958   0.136620 
 -0.624000    0.619661    0.338703    0.177383   0.198545   0.442278   0.140158 
 -0.612000    0.611772    0.341150    0.176626   0.199251   0.435146   0.141899 
 -0.600000    0.604416    0.345986    0.175910   0.200659   0.428506   0.145327 
 -0.588000    0.597538    0.348376    0.175232   0.201360   0.422306   0.147016 
 -0.576000    0.591092    0.353105    0.174587   0.202756   0.416505   0.150348 
 -0.564000    0.585041    0.355445    0.173975   0.203452   0.411066   0.151993 
 -0.552000    0.579349    0.360080    0.173391   0.204839   0.405958   0.155240 
 -0.540000    0.573987    0.362376    0.172835   0.205531   0.401152   0.156845 
 -0.528000    0.568928    0.366927    0.172304   0.206909   0.396624   0.160018 
 -0.516000    0.564149    0.369184    0.171796   0.207596   0.392353   0.161587 
 -0.504000    0.559630    0.373661    0.171311   0.208967   0.388319   0.164694 
 -0.492000    0.555352    0.375882    0.170847   0.209650   0.384505   0.166232 
 -0.480000    0.551298    0.380292    0.170403   0.211013   0.380896   0.169279 
 -0.468000    0.547455    0.382482    0.169977   0.211693   0.377478   0.170789 
 -0.456000    0.543808    0.386833    0.169570   0.213050   0.374239   0.173783 
 -0.444000    0.540346    0.388994    0.169179   0.213727   0.371167   0.175267 
 -0.432000    0.537058    0.393291    0.168805   0.215077   0.368253   0.178214 
 -0.420000    0.533935    0.395426    0.168447   0.215751   0.365488   0.179675 
 -0.408000    0.530966    0.399674    0.168103   0.217096   0.362862   0.182578 
 -0.396000    0.528144    0.401787    0.167774   0.217767   0.360370   0.184020 
 -0.384000    0.525461    0.405990    0.167459   0.219106   0.358002   0.186884 
 -0.372000    0.522911    0.408082    0.167157   0.219775   0.355754   0.188307 
 -0.360000    0.520488    0.412246    0.166868   0.221110   0.353620   0.191136 
 -0.348000    0.518185    0.414319    0.166591   0.221776   0.351593   0.192542 
 -0.336000    0.515997    0.418447    0.166327   0.223107   0.349670   0.195340 
 -0.324000    0.513920    0.420502    0.166074   0.223771   0.347845   0.196731 
 -0.312000    0.511948    0.424598    0.165833   0.225098   0.346115   0.199500 
 -0.300000    0.510079    0.426638    0.165603   0.225760   0.344476   0.200878 
 -0.288000    0.508307    0.430705    0.165384   0.227083   0.342923   0.203621 
 -0.276000    0.506631    0.432731    0.165176   0.227744   0.341455   0.204987 
 -0.264000    0.505045    0.436772    0.164978   0.229064   0.340067   0.207708 
 -0.252000    0.503548    0.438786    0.164790   0.229723   0.338758   0.209063 
 -0.240000    0.502136    0.442803    0.164612   0.231040   0.337524   0.211763 
 -0.228000    0.500807    0.444806    0.164443   0.231698   0.336364   0.213108 
 -0.216000    0.499559    0.448802    0.164285   0.233012   0.335274   0.215790 
 -0.204000    0.498389    0.450796    0.164135   0.233669   0.334254   0.217127 
 -0.192000    0.497296    0.454774    0.163995   0.234981   0.333301   0.219794 
 -0.180000    0.496278    0.456760    0.163864   0.235636   0.332413   0.221123 
 -0.168000    0.495332    0.460722    0.163742   0.236946   0.331590   0.223776 
 -0.156000    0.494458    0.462700    0.163629   0.237601   0.330829   0.225099 
 -0.144000    0.493654    0.466649    0.163525   0.238909   0.330129   0.227741 
 -0.132000    0.492918    0.468621    0.163430   0.239562   0.329489   0.229058 
 -0.120000    0.492251    0.472559    0.163343   0.240869   0.328908   0.231690 
 -0.108000    0.491650    0.474526    0.163264   0.241522   0.328386   0.233003 
 -0.096000    0.491114    0.478454    0.163194   0.242828   0.327920   0.235627 
 -0.084000    0.490644    0.480417    0.163132   0.243480   0.327511   0.236937 
 -0.072000    0.490237    0.484339    0.163079   0.244785   0.327158   0.239554 
 -0.060000    0.489894    0.486298    0.163034   0.245437   0.326860   0.240861 
 -0.048000    0.489614    0.490215    0.162997   0.246741   0.326617   0.243474 
 -0.036000    0.489397    0.492173    0.162969   0.247393   0.326428   0.244780 
 -0.024000    0.489242    0.496087    0.162948   0.248697   0.326294   0.247390 
 -0.012000    0.489149    0.498044    0.162936   0.249348   0.326213   0.248695 
  0.000000    0.489118    0.501956    0.162932   0.250652   0.326186   0.251305 
  0.012000    0.489149    0.503913    0.162936   0.251303   0.326213   0.252610 
  0.024000    0.489242    0.507827    0.162948   0.252607   0.326294   0.255220 
  0.036000    0.489397    0.509785    0.162969   0.253259   0.326428   0.256526 
  0.048000    0.489614    0.513702    0.162997   0.254563   0.326617   0.259139 
  0.060000    0.489894    0.515661    0.163034   0.255215   0.326860   0.260446 
  0.072000    0.490237    0.519583    0.163079   0.256520   0.327158   0.263063 
  0.084000    0.490644    0.521546    0.163132   0.257172   0.327511   0.264373 
  0.096000    0.491114    0.525474    0.163194   0.258478   0.327920   0.266997 
  0.108000    0.491650    0.527441    0.163264   0.259131   0.328386   0.268310 
  0.120000    0.492251    0.531379    0.163343   0.260438   0.328908   0.270942 
  0.132000    0.492918    0.533351    0.163430   0.261091   0.329489   0.272259 
  0.144000    0.493654    0.537300    0.163525   0.262399   0.330129   0.274901 
  0.156000    0.494458    0.539278    0.163629   0.263054   0.330829   0.276224 
  0.168000    0.495332    0.543240    0.163742   0.264364   0.331590   0.278877 
  0.180000    0.496278    0.545226    0.163864   0.265019   0.332413   0.280206 
  0.192000    0.497296    0.549204    0.163995   0.266331   0.333301   0.282873 
  0.204000    0.498389    0.551198    0.164135   0.266988   0.334254   0.284210 
  0.216000    0.499559    0.555194    0.164285   0.268302   0.335274   0.286892 
  0.228000    0.500807    0.557197    0.164443   0.268960   0.336364   0.288237 
  0.240000    0.502136    0.561214    0.164612   0.270277   0.337524   0.290937 
  0.252000    0.503548    0.563228    0.164790   0.270936   0.338758   0.292292 
  0.264000    0.505045    0.567269    0.164978   0.272256   0.340067   0.295013 
  0.276000    0.506631    0.569295    0.165176   0.272917   0.341455   0.296379 
  0.288000    0.508307    0.573362    0.165384   0.274240   0.342923   0.299122 
  0.300000    0.510079    0.575402    0.165603   0.274902   0.344476   0.300500 
  0.312000    0.511948    0.579498    0.165833   0.276229   0.346115   0.303269 
  0.324000    0.513920    0.581553    0.166074   0.276893   0.347845   0.304660 
  0.336000    0.515997    0.585681    0.166327   0.278224   0.349670   0.307458 
  0.348000    0.518185    0.587754    0.166591   0.278890   0.351593   0.308864 
  0.360000    0.520488    0.591918    0.166868   0.280225   0.353620   0.311693 
  0.372000    0.522911    0.594010    0.167157   0.280894   0.355754   0.313116 
  0.384000    0.525461    0.598213    0.167459   0.282233   0.358002   0.315980 
  0.396000    0.528144    0.600326    0.167774   0.282904   0.360370   0.317422 
  0.408000    0.530966    0.604574    0.168103   0.284249   0.362862   0.320325 
  0.420000    0.533935    0.606709    0.168447   0.284923   0.365488   0.321786 
  0.432000    0.537058    0.611006    0.168805   0.286273   0.368253   0.324733 
  0.444000    0.540346    0.613167    0.169179   0.286950   0.371167   0.326217 
  0.456000    0.543808    0.617518    0.169570   0.288307   0.374239   0.329211 
  0.468000    0.547455    0.619708    0.169977   0.288987   0.377478   0.330721 
  0.480000    0.551298    0.624118    0.170403   0.290350   0.380896   0.333768 
  0.492000    0.555352    0.626339    0.170847   0.291033   0.384505   0.335306 
  0.504000    0.559630    0.630816    0.171311   0.292404   0.388319   0.338413 
  0.516000    0.564149    0.633073    0.171796   0.293091   0.392353   0.339982 
  0.528000    0.568928    0.637624    0.172304   0.294469   0.396624   0.343155 
  0.540000    0.573987    0.639920    0.172835   0.295161   0.401152   0.344760 
  0.552000    0.579349    0.644555    0.173391   0.296548   0.405958   0.348007 
  0.564000    0.585041    0.646895    0.173975   0.297244   0.411066   0.349652 
  0.576000    0.591092    0.651624    0.174587   0.298640   0.416505   0.352984 
  0.588000    0.597538    0.654014    0.175232   0.299341   0.422306   0.354673 
  0.600000    0.604416    0.658850    0.175910   0.300749   0.428506   0.358101 
  0.612000    0.611772    0.661297    0.176626   0.301455   0.435146   0.359842 
  0.624000    0.619661    0.666254    0.177383   0.302874   0.442278   0.363380 
  0.636000    0.628143    0.668766    0.178185   0.303587   0.449958   0.365180 
  0.648000    0.637294    0.673865    0.179037   0.305019   0.458257   0.368846 
  0.660000    0.647204    0.676454    0.179946   0.305739   0.467258   0.370715 
  0.672000    0.657982    0.681717    0.180919   0.307186   0.477063   0.374531 
  0.684000    0.669765    0.684397    0.181966   0.307914   0.487800   0.376482 
  0.696000    0.682727    0.689858    0.183097   0.309379   0.499630   0.380479 
  0.708000    0.697094    0.692647    0.184330   0.310116   0.512765   0.382531 
  0.720000    0.713165    0.698352    0.185684   0.311602   0.527481   0.386750 
  0.732000    0.731337    0.701277    0.187187   0.312350   0.544150   0.388927 
  0.744000    0.752140    0.707295    0.188875   0.313861   0.563265   0.393433 
  0.756000    0.776258    0.710400    0.190796   0.314625   0.585462   0.395775 
  0.768000    0.804525    0.716836    0.193008   0.316169   0.611518   0.400667 
  0.780000    0.837860    0.720187    0.195572   0.316951   0.642288   0.403236 
  0.792000    0.877095    0.727204    0.198546   0.318539   0.678550   0.408665 
  0.804000    0.922663    0.730895    0.201956   0.319347   0.720706   0.411547 
  0.816000    0.974136    0.738688    0.205770   0.320993   0.768366   0.417694 
  0.828000    1.029700    0.742807    0.209856   0.321833   0.819844   0.420974 
  0.840000    1.085692    0.751492    0.213950   0.323544   0.871741   0.427948 
  0.852000    1.136460    0.756038    0.217654   0.324415   0.918806   0.431623 
  0.864000    1.174753    0.765436    0.220457   0.326179   0.954296   0.439257 
  0.876000    1.192749    0.770207    0.221812   0.327066   0.970937   0.443141 
  0.888000    1.183622    0.779676    0.221248   0.328836   0.962375   0.450840 
  0.900000    1.143271    0.784249    0.218492   0.329710   0.924780   0.454539 
  0.912000    1.071668    0.792822    0.213561   0.331418   0.858107   0.461404 
  0.924000    0.973331    0.796716    0.206796   0.332245   0.766535   0.464470 
  0.936000    0.856665    0.803569    0.198808   0.333836   0.657857   0.469733 
  0.948000    0.732326    0.806498    0.190365   0.334597   0.541961   0.471901 
  0.960000    0.611080    0.811387    0.182232   0.336055   0.428847   0.475332 
  0.972000    0.501827    0.813394    0.175039   0.336755   0.326787   0.476639 
  0.984000    0.410320    0.816677    0.169185   0.338109   0.241134   0.478568 
  0.996000    0.338817    0.818032    0.164817   0.338768   0.173999   0.479264 
  1.008000    0.286575    0.820325    0.161870   0.340063   0.124705   0.480262 
  1.020000    0.250847    0.821328    0.160136   0.340704   0.090711   0.480624 
  1.032000    0.227977    0.823152    0.159345   0.341978   0.068632   0.481173 
  1.044000    0.214303    0.824009    0.159229   0.342615   0.055073   0.481394 
  1.056000    0.206715    0.825663    0.159564   0.343892   0.047152   0.481771 
  1.068000    0.202873    0.826474    0.160178   0.344533   0.042695   0.481942 
  1.080000    0.201184    0.828084    0.160957   0.345820   0.040227   0.482264 
  1.092000    0.200657    0.828886    0.161831   0.346468   0.038826   0.482419 
  1.104000    0.200723    0.830492    0.162758   0.347770   0.037965   0.482723 
  1.116000    0.201080    0.831296    0.163718   0.348424   0.037362   0.482872 
  1.128000    0.201579    0.832909    0.164700   0.349742   0.036879   0.483167 
  1.140000    0.202152    0.833718    0.165700   0.350405   0.036452   0.483313 
  1.152000    0.202769    0.835340    0.166717   0.351739   0.036053   0.483601 
  1.164000    0.203420    0.836154    0.167750   0.352410   0.035670   0.483744 
  1.176000    0.204099    0.837786    0.168799   0.353760   0.035299   0.484026 
  1.188000    0.204806    0.838606    0.169867   0.354439   0.034939   0.484166 
  1.200000    0.205542    0.840250    0.170952   0.355807   0.034590   0.484443 
  1.212000    0.206306    0.841075    0.172057   0.356495   0.034249   0.484580 
  1.224000    0.207100    0.842732    0.173181   0.357881   0.033919   0.484851 
  1.236000    0.207923    0.843564    0.174326   0.358578   0.033597   0.484986 
  1.248000    0.208778    0.845234    0.175493   0.359982   0.033285   0.485252 
  1.260000    0.209665    0.846072    0.176683   0.360689   0.032982   0.485384 
  1.272000    0.210584    0.847757    0.177896   0.362112   0.032688   0.485645 
  1.284000    0.211537    0.848603    0.179134   0.362828   0.032403   0.485775 
  1.296000    0.212525    0.850304    0.180398   0.364272   0.032127   0.486032 
  1.308000    0.213548    0.851158    0.181689   0.364998   0.031859   0.486159 
  1.320000    0.214609    0.852875    0.183008   0.366462   0.031600   0.486412 
  1.332000    0.215708    0.853737    0.184358   0.367200   0.031350   0.486538 
  1.344000    0.216846    0.855472    0.185738   0.368686   0.031108   0.486786 
  1.356000    0.218025    0.856344    0.187150   0.369434   0.030875   0.486910 
  1.368000    0.219247    0.858098    0.188597   0.370943   0.030650   0.487155 
  1.380000    0.220513    0.858980    0.190079   0.371703   0.030434   0.487277 
  1.392000    0.221825    0.860755    0.191599   0.373236   0.030226   0.487519 
  1.404000    0.223184    0.861648    0.193158   0.374009   0.030026   0.487639 
  1.416000    0.224593    0.863444    0.194758   0.375567   0.029835   0.487877 
